chr22	43453580	43453668	chr22	43451784	43489134
chr22	43453967	43454252	chr22	43443349	43477035
chr22	43453967	43454252	chr22	43443349	43489134
chr22	43453967	43454252	chr22	43451784	43477035
chr22	43453967	43454252	chr22	43451784	43489134
chr22	43454710	43454889	chr22	43443349	43477035
chr22	43454710	43454889	chr22	43443349	43489134
chr22	43454710	43454889	chr22	43451784	43477035
chr22	43454710	43454889	chr22	43451784	43489134
chr22	43454710	43454889	chr22	43454429	43477035
chr22	43455572	43455763	chr22	43443349	43477035
chr22	43455572	43455763	chr22	43443349	43489134
chr22	43455572	43455763	chr22	43451784	43477035
chr22	43455572	43455763	chr22	43451784	43489134
chr22	43455572	43455763	chr22	43454429	43477035
chr22	43455851	43456151	chr22	43443349	43477035
chr22	43455851	43456151	chr22	43443349	43489134
chr22	43455851	43456151	chr22	43451784	43477035
chr22	43455851	43456151	chr22	43451784	43489134
chr22	43455851	43456151	chr22	43454429	43477035
chr22	43457108	43457218	chr22	43443349	43477035
chr22	43457108	43457218	chr22	43443349	43489134
chr22	43457108	43457218	chr22	43451784	43477035
chr22	43457108	43457218	chr22	43451784	43489134
chr22	43457108	43457218	chr22	43454429	43477035
chr22	43457464	43457585	chr22	43443349	43477035
chr22	43457464	43457585	chr22	43443349	43489134
chr22	43457464	43457585	chr22	43451784	43477035
chr22	43457464	43457585	chr22	43451784	43489134
chr22	43457464	43457585	chr22	43454429	43477035
chr22	43458323	43458357	chr22	43443349	43477035
chr22	43458323	43458357	chr22	43443349	43489134
chr22	43458323	43458357	chr22	43451784	43477035
chr22	43458323	43458357	chr22	43451784	43489134
chr22	43458323	43458357	chr22	43454429	43477035
chr22	43458804	43459093	chr22	43443349	43477035
chr22	43458804	43459093	chr22	43443349	43489134
chr22	43458804	43459093	chr22	43451784	43477035
chr22	43458804	43459093	chr22	43451784	43489134
chr22	43458804	43459093	chr22	43454429	43477035
chr22	43459551	43459701	chr22	43443349	43477035
chr22	43459551	43459701	chr22	43443349	43489134
chr22	43459551	43459701	chr22	43451784	43477035
chr22	43459551	43459701	chr22	43451784	43489134
chr22	43459551	43459701	chr22	43454429	43477035
chr22	43459803	43459884	chr22	43443349	43477035
chr22	43459803	43459884	chr22	43443349	43489134
chr22	43459803	43459884	chr22	43451784	43477035
chr22	43459803	43459884	chr22	43451784	43489134
chr22	43459803	43459884	chr22	43454429	43477035
chr22	43460516	43460816	chr22	43443349	43477035
chr22	43460516	43460816	chr22	43443349	43489134
chr22	43460516	43460816	chr22	43451784	43477035
chr22	43460516	43460816	chr22	43451784	43489134
chr22	43460516	43460816	chr22	43454429	43477035
chr22	43460891	43461047	chr22	43443349	43477035
chr22	43460891	43461047	chr22	43443349	43489134
chr22	43460891	43461047	chr22	43451784	43477035
chr22	43460891	43461047	chr22	43451784	43489134
chr22	43460891	43461047	chr22	43454429	43477035
chr22	43461047	43461322	chr22	43443349	43477035
chr22	43461047	43461322	chr22	43443349	43489134
chr22	43461047	43461322	chr22	43451784	43477035
chr22	43461047	43461322	chr22	43451784	43489134
chr22	43461047	43461322	chr22	43454429	43477035
chr22	43461322	43461454	chr22	43443349	43477035
chr22	43461322	43461454	chr22	43443349	43489134
chr22	43461322	43461454	chr22	43451784	43477035
chr22	43461322	43461454	chr22	43451784	43489134
chr22	43461322	43461454	chr22	43454429	43477035
chr22	43461529	43461689	chr22	43443349	43477035
chr22	43461529	43461689	chr22	43443349	43489134
chr22	43461529	43461689	chr22	43451784	43477035
chr22	43461529	43461689	chr22	43451784	43489134
chr22	43461529	43461689	chr22	43454429	43477035
chr22	43461689	43461895	chr22	43443349	43477035
chr22	43461689	43461895	chr22	43443349	43489134
chr22	43461689	43461895	chr22	43451784	43477035
chr22	43461689	43461895	chr22	43451784	43489134
chr22	43461689	43461895	chr22	43454429	43477035
chr22	43461895	43462229	chr22	43443349	43477035
chr22	43461895	43462229	chr22	43443349	43489134
chr22	43461895	43462229	chr22	43451784	43477035
chr22	43461895	43462229	chr22	43451784	43489134
chr22	43461895	43462229	chr22	43454429	43477035
chr22	43462322	43462618	chr22	43443349	43477035
chr22	43462322	43462618	chr22	43443349	43489134
chr22	43462322	43462618	chr22	43451784	43477035
chr22	43462322	43462618	chr22	43451784	43489134
chr22	43462322	43462618	chr22	43454429	43477035
chr22	43462646	43462939	chr22	43443349	43477035
chr22	43462646	43462939	chr22	43443349	43489134
chr22	43462646	43462939	chr22	43451784	43477035
chr22	43462646	43462939	chr22	43451784	43489134
chr22	43462646	43462939	chr22	43454429	43477035
chr22	43462981	43463150	chr22	43443349	43477035
chr22	43462981	43463150	chr22	43443349	43489134
chr22	43462981	43463150	chr22	43451784	43477035
chr22	43462981	43463150	chr22	43451784	43489134
chr22	43462981	43463150	chr22	43454429	43477035
chr22	43463247	43463504	chr22	43443349	43477035
chr22	43463247	43463504	chr22	43443349	43489134
chr22	43463247	43463504	chr22	43451784	43477035
chr22	43463247	43463504	chr22	43451784	43489134
chr22	43463247	43463504	chr22	43454429	43477035
chr22	43463572	43463697	chr22	43443349	43477035
chr22	43463572	43463697	chr22	43443349	43489134
chr22	43463572	43463697	chr22	43451784	43477035
chr22	43463572	43463697	chr22	43451784	43489134
chr22	43463572	43463697	chr22	43454429	43477035
chr22	43464088	43464180	chr22	43443349	43477035
chr22	43464088	43464180	chr22	43443349	43489134
chr22	43464088	43464180	chr22	43451784	43477035
chr22	43464088	43464180	chr22	43451784	43489134
chr22	43464088	43464180	chr22	43454429	43477035
chr22	43464190	43464492	chr22	43443349	43477035
chr22	43464190	43464492	chr22	43443349	43489134
chr22	43464190	43464492	chr22	43451784	43477035
chr22	43464190	43464492	chr22	43451784	43489134
chr22	43464190	43464492	chr22	43454429	43477035
chr22	43464500	43464568	chr22	43443349	43477035
chr22	43464500	43464568	chr22	43443349	43489134
chr22	43464500	43464568	chr22	43451784	43477035
chr22	43464500	43464568	chr22	43451784	43489134
chr22	43464500	43464568	chr22	43454429	43477035
chr22	43465053	43465257	chr22	43443349	43477035
chr22	43465053	43465257	chr22	43443349	43489134
chr22	43465053	43465257	chr22	43451784	43477035
chr22	43465053	43465257	chr22	43451784	43489134
chr22	43465053	43465257	chr22	43454429	43477035
chr22	43465762	43465922	chr22	43443349	43477035
chr22	43465762	43465922	chr22	43443349	43489134
chr22	43465762	43465922	chr22	43451784	43477035
chr22	43465762	43465922	chr22	43451784	43489134
chr22	43465762	43465922	chr22	43454429	43477035
chr22	43466064	43466331	chr22	43443349	43477035
chr22	43466064	43466331	chr22	43443349	43489134
chr22	43466064	43466331	chr22	43451784	43477035
chr22	43466064	43466331	chr22	43451784	43489134
chr22	43466064	43466331	chr22	43454429	43477035
chr22	43466581	43466672	chr22	43443349	43477035
chr22	43466581	43466672	chr22	43443349	43489134
chr22	43466581	43466672	chr22	43451784	43477035
chr22	43466581	43466672	chr22	43451784	43489134
chr22	43466581	43466672	chr22	43454429	43477035
chr22	43467245	43467429	chr22	43443349	43477035
chr22	43467245	43467429	chr22	43443349	43489134
chr22	43467245	43467429	chr22	43451784	43477035
chr22	43467245	43467429	chr22	43451784	43489134
chr22	43467245	43467429	chr22	43454429	43477035
chr22	43467654	43467764	chr22	43443349	43477035
chr22	43467654	43467764	chr22	43443349	43489134
chr22	43467654	43467764	chr22	43451784	43477035
chr22	43467654	43467764	chr22	43451784	43489134
chr22	43467654	43467764	chr22	43454429	43477035
chr22	43467764	43468011	chr22	43443349	43477035
chr22	43467764	43468011	chr22	43443349	43489134
chr22	43467764	43468011	chr22	43451784	43477035
chr22	43467764	43468011	chr22	43451784	43489134
chr22	43467764	43468011	chr22	43454429	43477035
chr22	43468011	43468160	chr22	43443349	43477035
chr22	43468011	43468160	chr22	43443349	43489134
chr22	43468011	43468160	chr22	43451784	43477035
chr22	43468011	43468160	chr22	43451784	43489134
chr22	43468011	43468160	chr22	43454429	43477035
chr22	43468160	43468472	chr22	43443349	43477035
chr22	43468160	43468472	chr22	43443349	43489134
chr22	43468160	43468472	chr22	43451784	43477035
chr22	43468160	43468472	chr22	43451784	43489134
chr22	43468160	43468472	chr22	43454429	43477035
chr22	43468472	43468640	chr22	43443349	43477035
chr22	43468472	43468640	chr22	43443349	43489134
chr22	43468472	43468640	chr22	43451784	43477035
chr22	43468472	43468640	chr22	43451784	43489134
chr22	43468472	43468640	chr22	43454429	43477035
chr22	43468799	43469074	chr22	43443349	43477035
chr22	43468799	43469074	chr22	43443349	43489134
chr22	43468799	43469074	chr22	43451784	43477035
chr22	43468799	43469074	chr22	43451784	43489134
chr22	43468799	43469074	chr22	43454429	43477035
chr22	43469127	43469335	chr22	43443349	43477035
chr22	43469127	43469335	chr22	43443349	43489134
chr22	43469127	43469335	chr22	43451784	43477035
chr22	43469127	43469335	chr22	43451784	43489134
chr22	43469127	43469335	chr22	43454429	43477035
chr22	43469409	43469432	chr22	43443349	43477035
chr22	43469409	43469432	chr22	43443349	43489134
chr22	43469409	43469432	chr22	43451784	43477035
chr22	43469409	43469432	chr22	43451784	43489134
chr22	43469409	43469432	chr22	43454429	43477035
chr22	43469432	43469737	chr22	43443349	43477035
chr22	43469432	43469737	chr22	43443349	43489134
chr22	43469432	43469737	chr22	43451784	43477035
chr22	43469432	43469737	chr22	43451784	43489134
chr22	43469432	43469737	chr22	43454429	43477035
chr22	43469737	43470129	chr22	43443349	43477035
chr22	43469737	43470129	chr22	43443349	43489134
chr22	43469737	43470129	chr22	43451784	43477035
chr22	43469737	43470129	chr22	43451784	43489134
chr22	43469737	43470129	chr22	43454429	43477035
chr22	43470132	43470411	chr22	43443349	43477035
chr22	43470132	43470411	chr22	43443349	43489134
chr22	43470132	43470411	chr22	43451784	43477035
chr22	43470132	43470411	chr22	43451784	43489134
chr22	43470132	43470411	chr22	43454429	43477035
chr22	43470411	43470467	chr22	43443349	43477035
chr22	43470411	43470467	chr22	43443349	43489134
chr22	43470411	43470467	chr22	43451784	43477035
chr22	43470411	43470467	chr22	43451784	43489134
chr22	43470411	43470467	chr22	43454429	43477035
chr22	43470467	43470767	chr22	43443349	43477035
chr22	43470467	43470767	chr22	43443349	43489134
chr22	43470467	43470767	chr22	43451784	43477035
chr22	43470467	43470767	chr22	43451784	43489134
chr22	43470467	43470767	chr22	43454429	43477035
chr22	43471265	43471580	chr22	43443349	43477035
chr22	43471265	43471580	chr22	43443349	43489134
chr22	43471265	43471580	chr22	43451784	43477035
chr22	43471265	43471580	chr22	43451784	43489134
chr22	43471265	43471580	chr22	43454429	43477035
chr22	43471615	43471685	chr22	43443349	43477035
chr22	43471615	43471685	chr22	43443349	43489134
chr22	43471615	43471685	chr22	43451784	43477035
chr22	43471615	43471685	chr22	43451784	43489134
chr22	43471615	43471685	chr22	43454429	43477035
chr22	43471682	43471734	chr22	43443349	43477035
chr22	43471682	43471734	chr22	43443349	43489134
chr22	43471682	43471734	chr22	43451784	43477035
chr22	43471682	43471734	chr22	43451784	43489134
chr22	43471682	43471734	chr22	43454429	43477035
chr22	43472273	43472418	chr22	43443349	43477035
chr22	43472273	43472418	chr22	43443349	43489134
chr22	43472273	43472418	chr22	43451784	43477035
chr22	43472273	43472418	chr22	43451784	43489134
chr22	43472273	43472418	chr22	43454429	43477035
chr22	43473476	43473703	chr22	43443349	43477035
chr22	43473476	43473703	chr22	43443349	43489134
chr22	43473476	43473703	chr22	43451784	43477035
chr22	43473476	43473703	chr22	43451784	43489134
chr22	43473476	43473703	chr22	43454429	43477035
chr22	43474111	43474231	chr22	43443349	43477035
chr22	43474111	43474231	chr22	43443349	43489134
chr22	43474111	43474231	chr22	43451784	43477035
chr22	43474111	43474231	chr22	43451784	43489134
chr22	43474111	43474231	chr22	43454429	43477035
chr22	43474577	43474726	chr22	43443349	43477035
chr22	43474577	43474726	chr22	43443349	43489134
chr22	43474577	43474726	chr22	43451784	43477035
chr22	43474577	43474726	chr22	43451784	43489134
chr22	43474577	43474726	chr22	43454429	43477035
chr22	43474726	43475019	chr22	43443349	43477035
chr22	43474726	43475019	chr22	43443349	43489134
chr22	43474726	43475019	chr22	43451784	43477035
chr22	43474726	43475019	chr22	43451784	43489134
chr22	43474726	43475019	chr22	43454429	43477035
chr22	43475019	43475182	chr22	43443349	43477035
chr22	43475019	43475182	chr22	43443349	43489134
chr22	43475019	43475182	chr22	43451784	43477035
chr22	43475019	43475182	chr22	43451784	43489134
chr22	43475019	43475182	chr22	43454429	43477035
chr22	43475438	43475717	chr22	43443349	43477035
chr22	43475438	43475717	chr22	43443349	43489134
chr22	43475438	43475717	chr22	43451784	43477035
chr22	43475438	43475717	chr22	43451784	43489134
chr22	43475438	43475717	chr22	43454429	43477035
chr22	43475828	43476046	chr22	43443349	43477035
chr22	43475828	43476046	chr22	43443349	43489134
chr22	43475828	43476046	chr22	43451784	43477035
chr22	43475828	43476046	chr22	43451784	43489134
chr22	43475828	43476046	chr22	43454429	43477035
chr22	43477475	43477563	chr22	43443349	43489134
chr22	43477475	43477563	chr22	43451784	43489134
chr22	43477475	43477563	chr22	43477152	43489134
chr22	43477475	43477563	chr22	43477152	43499787
chr22	43478281	43478440	chr22	43443349	43489134
chr22	43478281	43478440	chr22	43451784	43489134
chr22	43478281	43478440	chr22	43477152	43489134
chr22	43478281	43478440	chr22	43477152	43499787
chr22	43478513	43478723	chr22	43443349	43489134
chr22	43478513	43478723	chr22	43451784	43489134
chr22	43478513	43478723	chr22	43477152	43489134
chr22	43478513	43478723	chr22	43477152	43499787
chr22	43479621	43479852	chr22	43443349	43489134
chr22	43479621	43479852	chr22	43451784	43489134
chr22	43479621	43479852	chr22	43477152	43489134
chr22	43479621	43479852	chr22	43477152	43499787
chr22	43479858	43480168	chr22	43443349	43489134
chr22	43479858	43480168	chr22	43451784	43489134
chr22	43479858	43480168	chr22	43477152	43489134
chr22	43479858	43480168	chr22	43477152	43499787
chr22	43480168	43480335	chr22	43443349	43489134
chr22	43480168	43480335	chr22	43451784	43489134
chr22	43480168	43480335	chr22	43477152	43489134
chr22	43480168	43480335	chr22	43477152	43499787
chr22	43480335	43480642	chr22	43443349	43489134
chr22	43480335	43480642	chr22	43451784	43489134
chr22	43480335	43480642	chr22	43477152	43489134
chr22	43480335	43480642	chr22	43477152	43499787
chr22	43480646	43480753	chr22	43443349	43489134
chr22	43480646	43480753	chr22	43451784	43489134
chr22	43480646	43480753	chr22	43477152	43489134
chr22	43480646	43480753	chr22	43477152	43499787
chr22	43480844	43480990	chr22	43443349	43489134
chr22	43480844	43480990	chr22	43451784	43489134
chr22	43480844	43480990	chr22	43477152	43489134
chr22	43480844	43480990	chr22	43477152	43499787
chr22	43481079	43481369	chr22	43443349	43489134
chr22	43481079	43481369	chr22	43451784	43489134
chr22	43481079	43481369	chr22	43477152	43489134
chr22	43481079	43481369	chr22	43477152	43499787
chr22	43482589	43482767	chr22	43443349	43489134
chr22	43482589	43482767	chr22	43451784	43489134
chr22	43482589	43482767	chr22	43477152	43489134
chr22	43482589	43482767	chr22	43477152	43499787
chr22	43482767	43482850	chr22	43443349	43489134
chr22	43482767	43482850	chr22	43451784	43489134
chr22	43482767	43482850	chr22	43477152	43489134
chr22	43482767	43482850	chr22	43477152	43499787
chr22	43483121	43483228	chr22	43443349	43489134
chr22	43483121	43483228	chr22	43451784	43489134
chr22	43483121	43483228	chr22	43477152	43489134
chr22	43483121	43483228	chr22	43477152	43499787
chr22	43483228	43483540	chr22	43443349	43489134
chr22	43483228	43483540	chr22	43451784	43489134
chr22	43483228	43483540	chr22	43477152	43489134
chr22	43483228	43483540	chr22	43477152	43499787
chr22	43483540	43483622	chr22	43443349	43489134
chr22	43483540	43483622	chr22	43451784	43489134
chr22	43483540	43483622	chr22	43477152	43489134
chr22	43483540	43483622	chr22	43477152	43499787
chr22	43483859	43484115	chr22	43443349	43489134
chr22	43483859	43484115	chr22	43451784	43489134
chr22	43483859	43484115	chr22	43477152	43489134
chr22	43483859	43484115	chr22	43477152	43499787
chr22	43484115	43484419	chr22	43443349	43489134
chr22	43484115	43484419	chr22	43451784	43489134
chr22	43484115	43484419	chr22	43477152	43489134
chr22	43484115	43484419	chr22	43477152	43499787
chr22	43484419	43484513	chr22	43443349	43489134
chr22	43484419	43484513	chr22	43451784	43489134
chr22	43484419	43484513	chr22	43477152	43489134
chr22	43484419	43484513	chr22	43477152	43499787
chr22	43485456	43485571	chr22	43443349	43489134
chr22	43485456	43485571	chr22	43451784	43489134
chr22	43485456	43485571	chr22	43477152	43489134
chr22	43485456	43485571	chr22	43477152	43499787
chr22	43487055	43487236	chr22	43443349	43489134
chr22	43487055	43487236	chr22	43451784	43489134
chr22	43487055	43487236	chr22	43477152	43489134
chr22	43487055	43487236	chr22	43477152	43499787
chr22	43487326	43487594	chr22	43443349	43489134
chr22	43487326	43487594	chr22	43451784	43489134
chr22	43487326	43487594	chr22	43477152	43489134
chr22	43487326	43487594	chr22	43477152	43499787
chr22	43487862	43488076	chr22	43443349	43489134
chr22	43487862	43488076	chr22	43451784	43489134
chr22	43487862	43488076	chr22	43477152	43489134
chr22	43487862	43488076	chr22	43477152	43499787
chr22	43488085	43488208	chr22	43443349	43489134
chr22	43488085	43488208	chr22	43451784	43489134
chr22	43488085	43488208	chr22	43477152	43489134
chr22	43488085	43488208	chr22	43477152	43499787
chr22	43488210	43488328	chr22	43443349	43489134
chr22	43488210	43488328	chr22	43451784	43489134
chr22	43488210	43488328	chr22	43477152	43489134
chr22	43488210	43488328	chr22	43477152	43499787
chr22	43488338	43488645	chr22	43443349	43489134
chr22	43488338	43488645	chr22	43451784	43489134
chr22	43488338	43488645	chr22	43477152	43489134
chr22	43488338	43488645	chr22	43477152	43499787
chr22	43489769	43489830	chr22	43477152	43499787
chr22	43489769	43489830	chr22	43489215	43499787
chr22	43490211	43490492	chr22	43477152	43499787
chr22	43490211	43490492	chr22	43489215	43499787
chr22	43490940	43491052	chr22	43477152	43499787
chr22	43490940	43491052	chr22	43489215	43499787
chr22	43491052	43491290	chr22	43477152	43499787
chr22	43491052	43491290	chr22	43489215	43499787
chr22	43491325	43491623	chr22	43477152	43499787
chr22	43491325	43491623	chr22	43489215	43499787
chr22	43491733	43492033	chr22	43477152	43499787
chr22	43491733	43492033	chr22	43489215	43499787
chr22	43492035	43492256	chr22	43477152	43499787
chr22	43492035	43492256	chr22	43489215	43499787
chr22	43492256	43492558	chr22	43477152	43499787
chr22	43492256	43492558	chr22	43489215	43499787
chr22	43492558	43492730	chr22	43477152	43499787
chr22	43492558	43492730	chr22	43489215	43499787
chr22	43492730	43493038	chr22	43477152	43499787
chr22	43492730	43493038	chr22	43489215	43499787
chr22	43493038	43493568	chr22	43477152	43499787
chr22	43493038	43493568	chr22	43489215	43499787
chr22	43493631	43493915	chr22	43477152	43499787
chr22	43493631	43493915	chr22	43489215	43499787
chr22	43494946	43495009	chr22	43477152	43499787
chr22	43494946	43495009	chr22	43489215	43499787
chr22	43495651	43496245	chr22	43477152	43499787
chr22	43495651	43496245	chr22	43489215	43499787
chr22	43496270	43496402	chr22	43477152	43499787
chr22	43496270	43496402	chr22	43489215	43499787
chr22	43496808	43496871	chr22	43477152	43499787
chr22	43496808	43496871	chr22	43489215	43499787
chr22	43497411	43497527	chr22	43477152	43499787
chr22	43497411	43497527	chr22	43489215	43499787
chr22	43497527	43497827	chr22	43477152	43499787
chr22	43497527	43497827	chr22	43489215	43499787
chr22	43497827	43497981	chr22	43477152	43499787
chr22	43497827	43497981	chr22	43489215	43499787
chr22	43497981	43498287	chr22	43477152	43499787
chr22	43497981	43498287	chr22	43489215	43499787
chr22	43498328	43498666	chr22	43477152	43499787
chr22	43498328	43498666	chr22	43489215	43499787
chr22	43498697	43498995	chr22	43477152	43499787
chr22	43498697	43498995	chr22	43489215	43499787
chr22	43499207	43499345	chr22	43477152	43499787
chr22	43499207	43499345	chr22	43489215	43499787
chr22	43499431	43499575	chr22	43477152	43499787
chr22	43499431	43499575	chr22	43489215	43499787
chr22	43500025	43500181	chr22	43499836	43501120
chr22	43500181	43500198	chr22	43499836	43501120
chr22	43500227	43500508	chr22	43499836	43501120
chr22	43500509	43500629	chr22	43499836	43501120
chr22	43501587	43501761	chr22	43501178	43506273
chr22	43501587	43501761	chr22	43501178	43506278
chr22	43501587	43501761	chr22	43501178	43561000
chr22	43502004	43502206	chr22	43501178	43506273
chr22	43502004	43502206	chr22	43501178	43506278
chr22	43502004	43502206	chr22	43501178	43561000
chr22	43502422	43502510	chr22	43501178	43506273
chr22	43502422	43502510	chr22	43501178	43506278
chr22	43502422	43502510	chr22	43501178	43561000
chr22	43502900	43503140	chr22	43501178	43506273
chr22	43502900	43503140	chr22	43501178	43506278
chr22	43502900	43503140	chr22	43501178	43561000
chr22	43505174	43505250	chr22	43501178	43506273
chr22	43505174	43505250	chr22	43501178	43506278
chr22	43505174	43505250	chr22	43501178	43561000
chr22	43505496	43505571	chr22	43501178	43506273
chr22	43505496	43505571	chr22	43501178	43506278
chr22	43505496	43505571	chr22	43501178	43561000
chr22	43505985	43506185	chr22	43501178	43506273
chr22	43505985	43506185	chr22	43501178	43506278
chr22	43505985	43506185	chr22	43501178	43561000
chr22	43506983	43507076	chr22	43501178	43561000
chr22	43506983	43507076	chr22	43506935	43509570
chr22	43506983	43507076	chr22	43506935	43511315
chr22	43508535	43508825	chr22	43501178	43561000
chr22	43508535	43508825	chr22	43506935	43509570
chr22	43508535	43508825	chr22	43506935	43511315
chr22	43510628	43510763	chr22	43501178	43561000
chr22	43510628	43510763	chr22	43506935	43511315
chr22	43510628	43510763	chr22	43509706	43511315
chr22	43510628	43510763	chr22	43509706	43561000
chr22	43510970	43511104	chr22	43501178	43561000
chr22	43510970	43511104	chr22	43506935	43511315
chr22	43510970	43511104	chr22	43509706	43511315
chr22	43510970	43511104	chr22	43509706	43561000
chr22	43513277	43513336	chr22	43501178	43561000
chr22	43513277	43513336	chr22	43509706	43561000
chr22	43514132	43514411	chr22	43501178	43561000
chr22	43514132	43514411	chr22	43509706	43561000
chr22	43514412	43514599	chr22	43501178	43561000
chr22	43514412	43514599	chr22	43509706	43561000
chr22	43515569	43515868	chr22	43501178	43561000
chr22	43515569	43515868	chr22	43509706	43561000
chr22	43515885	43516145	chr22	43501178	43561000
chr22	43515885	43516145	chr22	43509706	43561000
chr22	43516145	43516450	chr22	43501178	43561000
chr22	43516145	43516450	chr22	43509706	43561000
chr22	43516450	43516692	chr22	43501178	43561000
chr22	43516450	43516692	chr22	43509706	43561000
chr22	43516784	43516887	chr22	43501178	43561000
chr22	43516784	43516887	chr22	43509706	43561000
chr22	43516898	43517211	chr22	43501178	43561000
chr22	43516898	43517211	chr22	43509706	43561000
chr22	43517239	43517443	chr22	43501178	43561000
chr22	43517239	43517443	chr22	43509706	43561000
chr22	43517789	43517997	chr22	43501178	43561000
chr22	43517789	43517997	chr22	43509706	43561000
chr22	43518200	43518293	chr22	43501178	43561000
chr22	43518200	43518293	chr22	43509706	43561000
chr22	43518732	43518927	chr22	43501178	43561000
chr22	43518732	43518927	chr22	43509706	43561000
chr22	43520555	43520728	chr22	43501178	43561000
chr22	43520555	43520728	chr22	43509706	43561000
chr22	43521822	43521996	chr22	43501178	43561000
chr22	43521822	43521996	chr22	43509706	43561000
chr22	43521996	43522291	chr22	43501178	43561000
chr22	43521996	43522291	chr22	43509706	43561000
chr22	43522291	43522553	chr22	43501178	43561000
chr22	43522291	43522553	chr22	43509706	43561000
chr22	43522580	43522777	chr22	43501178	43561000
chr22	43522580	43522777	chr22	43509706	43561000
chr22	43522893	43522933	chr22	43501178	43561000
chr22	43522893	43522933	chr22	43509706	43561000
chr22	43522936	43523159	chr22	43501178	43561000
chr22	43522936	43523159	chr22	43509706	43561000
chr22	43523370	43523418	chr22	43501178	43561000
chr22	43523370	43523418	chr22	43509706	43561000
chr22	43523418	43523724	chr22	43501178	43561000
chr22	43523418	43523724	chr22	43509706	43561000
chr22	43523724	43523885	chr22	43501178	43561000
chr22	43523724	43523885	chr22	43509706	43561000
chr22	43523885	43524197	chr22	43501178	43561000
chr22	43523885	43524197	chr22	43509706	43561000
chr22	43524203	43524384	chr22	43501178	43561000
chr22	43524203	43524384	chr22	43509706	43561000
chr22	43524384	43524686	chr22	43501178	43561000
chr22	43524384	43524686	chr22	43509706	43561000
chr22	43524686	43525539	chr22	43501178	43561000
chr22	43524686	43525539	chr22	43509706	43561000
chr22	43525539	43525674	chr22	43501178	43561000
chr22	43525539	43525674	chr22	43509706	43561000
chr22	43525674	43525952	chr22	43501178	43561000
chr22	43525674	43525952	chr22	43509706	43561000
chr22	43525987	43526067	chr22	43501178	43561000
chr22	43525987	43526067	chr22	43509706	43561000
chr22	43526185	43526485	chr22	43501178	43561000
chr22	43526185	43526485	chr22	43509706	43561000
chr22	43526488	43526786	chr22	43501178	43561000
chr22	43526488	43526786	chr22	43509706	43561000
chr22	43527614	43527704	chr22	43501178	43561000
chr22	43527614	43527704	chr22	43509706	43561000
chr22	43527614	43527704	chr22	43527171	43561000
chr22	43527769	43528064	chr22	43501178	43561000
chr22	43527769	43528064	chr22	43509706	43561000
chr22	43527769	43528064	chr22	43527171	43561000
chr22	43528691	43528833	chr22	43501178	43561000
chr22	43528691	43528833	chr22	43509706	43561000
chr22	43528691	43528833	chr22	43527171	43561000
chr22	43528925	43529208	chr22	43501178	43561000
chr22	43528925	43529208	chr22	43509706	43561000
chr22	43528925	43529208	chr22	43527171	43561000
chr22	43529421	43529469	chr22	43501178	43561000
chr22	43529421	43529469	chr22	43509706	43561000
chr22	43529421	43529469	chr22	43527171	43561000
chr22	43529508	43529604	chr22	43501178	43561000
chr22	43529508	43529604	chr22	43509706	43561000
chr22	43529508	43529604	chr22	43527171	43561000
chr22	43529646	43529777	chr22	43501178	43561000
chr22	43529646	43529777	chr22	43509706	43561000
chr22	43529646	43529777	chr22	43527171	43561000
chr22	43529977	43530045	chr22	43501178	43561000
chr22	43529977	43530045	chr22	43509706	43561000
chr22	43529977	43530045	chr22	43527171	43561000
chr22	43530317	43530529	chr22	43501178	43561000
chr22	43530317	43530529	chr22	43509706	43561000
chr22	43530317	43530529	chr22	43527171	43561000
chr22	43531197	43531288	chr22	43501178	43561000
chr22	43531197	43531288	chr22	43509706	43561000
chr22	43531197	43531288	chr22	43527171	43561000
chr22	43531288	43531413	chr22	43501178	43561000
chr22	43531288	43531413	chr22	43509706	43561000
chr22	43531288	43531413	chr22	43527171	43561000
chr22	43531413	43531463	chr22	43501178	43561000
chr22	43531413	43531463	chr22	43509706	43561000
chr22	43531413	43531463	chr22	43527171	43561000
chr22	43531463	43531758	chr22	43501178	43561000
chr22	43531463	43531758	chr22	43509706	43561000
chr22	43531463	43531758	chr22	43527171	43561000
chr22	43531758	43531821	chr22	43501178	43561000
chr22	43531758	43531821	chr22	43509706	43561000
chr22	43531758	43531821	chr22	43527171	43561000
chr22	43531823	43532120	chr22	43501178	43561000
chr22	43531823	43532120	chr22	43509706	43561000
chr22	43531823	43532120	chr22	43527171	43561000
chr22	43532176	43532496	chr22	43501178	43561000
chr22	43532176	43532496	chr22	43509706	43561000
chr22	43532176	43532496	chr22	43527171	43561000
chr22	43532712	43532972	chr22	43501178	43561000
chr22	43532712	43532972	chr22	43509706	43561000
chr22	43532712	43532972	chr22	43527171	43561000
chr22	43533146	43533381	chr22	43501178	43561000
chr22	43533146	43533381	chr22	43509706	43561000
chr22	43533146	43533381	chr22	43527171	43561000
chr22	43533387	43533465	chr22	43501178	43561000
chr22	43533387	43533465	chr22	43509706	43561000
chr22	43533387	43533465	chr22	43527171	43561000
chr22	43533706	43533943	chr22	43501178	43561000
chr22	43533706	43533943	chr22	43509706	43561000
chr22	43533706	43533943	chr22	43527171	43561000
chr22	43533945	43534072	chr22	43501178	43561000
chr22	43533945	43534072	chr22	43509706	43561000
